calo_en;calo_et;en;et;eta;n_calopu;simen_pu;simen_pu_frac;simen_sig;simen_sig_frac;simfrac_sig;xtals
87.5316162109375;42.27194847563724;3.9841115474700928;1.9093799341895137;-1.3655723333358765;1;0.061397009948314436;0.015410464595877462;3.707547889294805;0.9305833546877208;0.04235667122106137;1
87.5316162109375;42.27194847563724;1.0273873805999756;0.4896984772023793;-1.3717753887176514;0;0.0;0.0;0.9762267565257744;0.9502031803774694;0.011152847380005193;1
87.5316162109375;42.27194847563724;0.3900294005870819;0.18301685206383536;-1.3895480632781982;1;0.00017773086868273468;0.0004556858237230573;0.5510792530917754;1.4129172115288675;0.006295773766632626;1
87.5316162109375;42.27194847563724;0.4106340706348419;0.1928057309334837;-1.3888407945632937;1;0.00033841045369904424;0.000824116842462342;0.4454848826327434;1.084870726737365;0.005089416852068565;1
14.257253646850586;12.433632369127688;9.021125793457033;7.878739225520373;0.5322059988975525;3;0.0038960407819219538;0.0004318796645921654;8.952598902172166;0.9924037317676506;0.6279329191951205;1
14.257253646850586;12.433632369127688;2.540095567703247;2.2113268168999247;0.5387583374977112;0;0.0;0.0;2.4621204732629067;0.9693022989245852;0.17269247880757085;1
14.257253646850586;12.433632369127688;0.6264631748199463;0.5475607922460276;0.5305927991867065;0;0.0;0.0;0.4590374305627546;0.7327444756743889;0.03219676397243276;1
417.51983642578125;80.00425426198288;414.43389892578125;79.44213208829238;2.3357164859771733;50;6.4326375127263535;0.015521504223954275;400.2846292734249;0.9658588023589976;0.9587200280113636;9
417.51983642578125;80.00425426198288;2.11768102645874;0.3839798115346301;2.3923115730285645;10;0.3589170841735516;0.16948590448191586;0.9393397569467362;0.4435699924636586;0.002249808691697249;1
417.51983642578125;80.00425426198288;4.492030143737793;1.025308728434998;2.1571714878082275;13;3.15528580437611;0.7024186622555952;0.14649297191059912;0.032611751752116065;0.00035086469942282586;1
226.31118774414062;61.06061579511167;211.65182495117188;57.10062096976043;-1.9845609664916992;17;1.4897078884157933;0.007038483550800798;204.6887803211681;0.9671014193635696;0.9044571872981462;7
226.31118774414062;61.06061579511167;6.229012489318848;1.6707304573750044;-1.990613341331482;9;0.5982800914630027;0.09604734177189383;5.850087912388821;0.93916779303625;0.025849751268164085;20
226.31118774414062;61.06061579511167;0.8516753911972046;0.2311438420293343;-1.9783675670623782;2;0.010587346484124635;0.012431199249800969;0.052158597547095065;0.06124234430887506;0.00023047290797688588;2
65.06904602050781;58.39092427045485;63.69705581665039;57.15183040642796;-0.4741348326206207;4;0.2564498948514118;0.004026087101884164;61.96425458283561;0.9727962115108963;0.9522846633298778;12
77.14395141601562;74.97266640403528;78.01164245605469;75.81719848575223;0.2400221824645996;4;0.778424375147935;0.009978310296266805;73.77574175598033;0.9457016854572636;0.9563386422628072;18
77.14395141601562;74.97266640403528;0.8005874156951904;0.7769713181166071;0.2459362894296646;1;0.7377027618200905;0.9214518581702986;0.011164397514098295;0.01394525731384834;0.0001447216185996468;1
224.57208251953125;72.02668218266919;221.5230407714844;71.0534605342982;-1.8034679889678955;25;1.8881051088185967;0.008523289957753432;208.8353381865992;0.9427251335089184;0.9299256427763524;9
224.57208251953125;72.02668218266919;5.570207595825195;1.786642506853235;-1.803468108177185;11;2.023231270708947;0.3632236745045794;3.568918476631496;0.640715523655951;0.015892084343658804;1
224.57208251953125;72.02668218266919;1.7540750503540041;0.5026856922965832;-1.92168390750885;1;1.8318049843419484;1.0443139157428054;0.03430284521458996;0.01955608752753597;0.0001527475936890179;1
205.85606384277344;32.940092589333;186.0997467041016;29.757995538670002;2.5198776721954346;66;5.421872261015456;0.02913422697794548;190.80326312513847;1.025274168849437;0.9268770594529008;7
205.85606384277344;32.940092589333;4.809395790100098;0.9367834762024734;2.3193988800048833;14;5.6684941391374695;1.1786291639390094;0.06678818376514005;0.013887021713334596;0.00032444117758003387;2
113.7158660888672;86.94984957757845;114.72063446044922;87.71475981113205;-0.765853226184845;7;0.2114530239124279;0.0018431995682984812;110.6542513092047;0.9645540388582278;0.9730766261124028;20
113.7158660888672;86.94984957757845;0.2508402764797211;0.19850546161448832;-0.7110707759857178;0;0.0;0.0;0.01836910094371;0.07323026908398032;0.00016153507488000688;1
150.31887817382812;88.66947905886944;121.5614242553711;71.78004598244412;1.1185085773468018;13;0.12758985710205206;0.0010495916602130024;117.21716327861132;0.9642628325279116;0.7797900350417856;12
150.31887817382812;88.66947905886944;17.412446975708008;10.263854209291088;1.1206681728363037;5;0.09834512128493343;0.005647978220530065;16.9280504596402;0.97218101989091;0.11261426818303336;18
150.31887817382812;88.66947905886944;4.641014575958252;2.692087578523713;1.1404649019241333;6;0.17225363220970766;0.037115512005075235;3.973703884755684;0.8562144806311485;0.02643516192397677;1
150.31887817382812;88.66947905886944;0.4708879292011261;0.26748344203194624;1.1660462617874146;0;0.0;0.0;0.4643180149399285;0.9860478176360484;0.0030888869088218788;1
150.31887817382812;88.66947905886944;1.137690782546997;0.6554280569714158;1.148861289024353;3;0.6207098815105547;0.5455875102731736;0.3443336593214861;0.302660146855204;0.002290688059308825;2
150.31887817382812;88.66947905886944;2.979866743087769;0.6091409107798033;2.2701170444488525;18;2.4212629246201227;0.812540671570832;0.04284215520066478;0.014377205054569419;0.00028500848144384297;1
145.07357788085938;44.99761096935831;141.15090942382812;43.77387795555693;1.838979125022888;28;0.9101284787874228;0.006447910838849907;140.2297442009513;0.9934738980667074;0.9666111930879236;9
145.07357788085938;44.99761096935831;0.6216384172439575;0.18324608465833994;1.8922079801559448;11;0.34814822080980146;0.5600493971291565;0.03367962338985467;0.054178799854702905;0.00023215546126196613;1
79.28479766845703;76.15219949472507;79.07069396972656;75.94894601780045;0.2857436239719391;8;0.19567856768195688;0.0024747293574642892;76.63551550874594;0.9692025156385631;0.9665852441121244;7
81.24047088623047;62.7608098564672;76.57289123535156;59.15157755198826;-0.7498012185096741;5;0.0611386975629386;0.0007984378880905122;74.48118933550987;0.9726835193748564;0.9167990845328022;20
81.24047088623047;62.7608098564672;2.8456816673278813;2.190795444664561;-0.7551389336585999;2;0.0025364659731957565;0.0008913386210122088;2.4899699471431456;0.8749994687498719;0.03064937856687354;1
81.24047088623047;62.7608098564672;0.508651852607727;0.3920568339803701;-0.7532868981361389;3;0.060164576999011087;0.11828242970228615;0.24648280999079056;0.4845805804640968;0.0030339904151462428;1
321.3662414550781;92.14527972546455;321.9439392089844;92.28107159173791;-1.9214819669723509;37;4.795194573835885;0.014894501774494244;311.1754534996112;0.9665516743820948;0.9682891771415528;9
321.3662414550781;92.14527972546455;1.4945324659347534;0.3910008837261803;-2.0164380073547363;16;0.19511885231993814;0.13055511122530306;0.407478542699657;0.2726461632566811;0.0012679568981940376;7
75.90230560302734;30.880668695217413;61.55090713500977;25.12035546247539;1.5448205471038818;0;0.0;0.0;56.03469220404472;0.9103796322795792;0.738247563876502;20
75.90230560302734;30.880668695217413;5.804294109344482;2.3406811165548653;1.5579166412353516;1;0.13806024819639992;0.023785880866052805;5.085998790611584;0.8762476013101238;0.06700717126053586;1
75.90230560302734;30.880668695217413;4.555017948150635;1.8653694285532123;1.541077733039856;0;0.0;0.0;4.860239124735768;1.0670076781385804;0.06403282596124353;12
75.90230560302734;30.880668695217413;0.7540366649627686;0.3056337987263857;1.552337646484375;2;0.0046219541854076495;0.0061296146463061755;0.7715351781834994;1.0232064487495376;0.010164845086770685;1
75.90230560302734;30.880668695217413;1.0163048505783079;0.3839934310720385;1.6286829710006714;0;0.0;0.0;0.473422073133895;0.4658268361747005;0.0062372555006420345;2
75.90230560302734;30.880668695217413;2.749465227127075;0.8667548406602004;1.821727275848389;3;2.3141491847221527;0.8416724684822491;0.01534494130712009;0.005581063966811491;0.0002021669985543636;2
64.8153076171875;63.92115231020205;64.25543975830078;63.37153911385079;0.16682690382003784;4;0.17873838465588907;0.002781684871012013;62.09847178447447;0.9664313561320282;0.9580834229969374;18
77.56688690185547;77.56600693297783;77.01117706298828;77.01031870999907;-0.0047214250080287465;5;0.011327933394325236;0.00014709466633732916;74.31564001159356;0.964998106064656;0.9580846025911074;2
478.190185546875;88.72020255187513;506.2695007324219;93.87852450846022;-2.3695054054260254;80;10.198771982251124;0.020144946451438463;462.9261196222897;0.9143867425404316;0.9680795081414548;9
478.190185546875;88.72020255187513;2.871718168258667;0.4423319093176572;-2.557767629623413;24;2.9276934575275297;1.0194919159851974;0.06656170379922308;0.0231783552212522;0.00013919504375252032;2
108.1614990234375;53.95212288430769;96.6980438232422;48.23073368396592;1.3197852373123171;13;0.2433736163906369;0.002516841155913229;92.81085808840086;0.9598007820928948;0.8580766624572177;7
108.1614990234375;53.95212288430769;4.114950180053712;2.0515360019197044;1.3202942609786987;1;0.042856029175174094;0.010414713981935672;3.907544311796949;0.949596991656882;0.036126943016481526;1
108.1614990234375;53.95212288430769;1.9636609554290767;0.9440323209364648;1.362004041671753;4;0.40224884156714497;0.20484638168061456;1.5683583030522548;0.7986909851805628;0.014500153171068826;1
108.1614990234375;53.95212288430769;1.1500041484832764;0.564879567438472;1.3374069929122925;0;0.0;0.0;1.1253751619409167;0.9785835672203076;0.010404581779114021;1
108.1614990234375;53.95212288430769;0.9044837951660156;0.4504096828826764;1.3216423988342283;2;0.014089906208149072;0.015577842614154194;0.8965520344212905;0.9912306215024348;0.008289012657147224;20
108.1614990234375;53.95212288430769;0.3150900602340698;0.15235596131024848;1.3554219007492063;0;0.0;0.0;0.3154357820993067;1.0010972160308074;0.0029163407029977927;2
53.28709030151367;22.701256913692607;36.766685485839844;15.638585678627145;1.4993488788604736;3;0.11190614184237603;0.003043683170338405;37.318287881087045;1.0150027773229555;0.7003251194600689;12
53.28709030151367;22.701256913692607;1.6276140213012695;0.708043926020337;1.4744397401809692;4;0.6015972088544367;0.3696190871920989;0.9324482234717087;0.5728927198146283;0.017498576450612122;2
53.28709030151367;22.701256913692607;0.367850661277771;0.16001608157999486;1.4744824171066284;2;0.0004363997815449505;0.0011863504065184132;0.4121765069419524;1.1204995677055751;0.007735016203919922;1
53.28709030151367;22.701256913692607;1.3904194831848145;0.5098487557995578;1.6609450578689575;1;1.3426753889951435;0.9656620935141741;0.012779592548530977;0.009191177700745951;0.0002398253024554422;1
11.677841186523438;11.569319433384118;8.317049026489258;8.237455079613447;-0.13890229165554047;0;0.0;0.0;8.048450972427098;0.9677051255551468;0.6892070926358581;2
11.677841186523438;11.569319433384118;1.6770979166030884;1.661778666929431;-0.1356794536113739;0;0.0;0.0;1.4403409344979434;0.8588293624592359;0.12333965768948273;1
11.677841186523438;11.569319433384118;0.4020348787307739;0.4020086906797924;-0.011414227075874805;4;0.4631044203640778;1.151901103272683;0.001762217680073695;0.004383245766230593;0.0001509026927089353;1
458.5328674316406;51.22148408636389;441.0480346679688;49.327166442669956;-2.8806841373443604;153;8.401978757988866;0.019050031056853187;435.015510415967;0.9863222964896712;0.9487117310752438;9
458.5328674316406;51.22148408636389;2.9277775287628174;0.3800919191896624;-2.73049259185791;28;2.603721912786897;0.8893168579947207;0.3627845124735685;0.12391122922064005;0.0007911854051065456;1
458.5328674316406;51.22148408636389;4.116809368133545;0.4674832985762951;-2.8653779029846187;55;1.7038627412142748;0.41387943644006103;0.13682118651152606;0.033234763691173105;0.00029838904957434423;1
458.5328674316406;51.22148408636389;3.4941997528076167;0.3867306833440433;-2.8912017345428467;61;3.6465977323980336;1.0436145585174297;0.05414853862510933;0.01549669236328019;0.00011809085557685119;2
123.0397491455078;49.95283513256557;42.05570983886719;17.081625707654332;1.550082087516785;2;0.002379342701610928;5.657597293511806e-05;42.85728340214902;1.0190598034453109;0.3483206337771841;7
123.0397491455078;49.95283513256557;3.7860937118530273;1.516185195598367;1.5655406713485718;4;0.14318103196661291;0.037817614370811714;3.456177455621016;0.9128610432438186;0.02808992605742159;1
108.6851043701172;51.47820572503822;53.43462753295898;25.327064828542838;1.3781414031982422;13;0.18854639318445515;0.003528543229166479;50.90686703573597;0.9526943367264258;0.4683886290652792;20
108.6851043701172;51.47820572503822;20.53218078613281;9.738261985655916;1.377397894859314;13;0.14587084395847544;0.007104498322798466;19.589376691117184;0.9540816387291706;0.18023975598723588;2
108.6851043701172;51.47820572503822;17.04718017578125;8.068575029595976;1.3797565698623655;7;0.054653855888931575;0.003206034976187894;16.910048745756878;0.9919557704787332;0.15558754664458208;12
108.6851043701172;51.47820572503822;4.64638614654541;2.1914491084564003;1.3837491273880005;9;0.2965013675824924;0.06381332894661397;4.340716295122313;0.9342134205418198;0.03993846553563035;18
108.6851043701172;51.47820572503822;4.484604835510254;2.106121794519268;1.3885947465896606;7;0.016734641635490138;0.003731575523216883;4.278584182143296;0.9540604666579242;0.03936679462139512;3
108.6851043701172;51.47820572503822;1.8748245239257808;0.8581089613385874;1.4176430702209473;4;0.0016166904002632846;0.0008623155818753759;1.6294028735374628;0.8690962022011433;0.014991961253390163;1
108.6851043701172;51.47820572503822;0.9666731357574464;0.4307136286512827;1.4477680921554563;4;0.1168612714369678;0.12089016143538528;0.7872477892894706;0.8143888147596187;0.0072433825578210815;1
108.6851043701172;51.47820572503822;5.514644145965576;1.5110848909721144;1.968403935432434;22;6.036418576685072;1.0946161559855532;0.016642180039006773;0.0030178157644463644;0.00015312291537516816;1
50.73480987548828;23.836419938995274;15.870888710021973;7.497700806339425;-1.3818926811218262;10;0.19353844494368252;0.01219455623940385;15.217717336628413;0.9588446882006612;0.2999462770034073;1
50.73480987548828;23.836419938995274;15.289810180664062;7.201101406000153;-1.3853658437728882;14;0.09668837237132967;0.006323713063070241;14.628255757697149;0.9567323325044588;0.28832779296103284;1
50.73480987548828;23.836419938995274;5.805227756500244;2.7268735215435047;-1.38836932182312;1;0.014061486241260468;0.0024222109503826967;5.489131781499945;0.9455497719884705;0.10819261558230324;1
50.73480987548828;23.836419938995274;5.091841220855713;2.3919627140213264;-1.3882811069488523;3;0.03891832381449902;0.007643271289586395;4.84828940166918;0.9521682219412172;0.09556139884169654;1
50.73480987548828;23.836419938995274;0.5214971303939819;0.24105114341019354;-1.4065560102462769;3;0.002393760155797277;0.004590169372531031;0.5931550808962929;1.1374081396155995;0.011691284196235184;1
